m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,99.0,1.0,0.990000,0.009950
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,89.0,11.0,0.890000,0.031289
-0.200000,82.0,18.0,0.820000,0.038419
-0.600000,54.0,46.0,0.540000,0.049840
-0.800000,26.0,74.0,0.260000,0.043863
-0.920000,13.0,87.0,0.130000,0.033630
