m0,count_A,count_B,probability,standard_error
0.920000,1.0,0.0,1.000000,0.000000
0.800000,8.0,9.0,0.470588,0.121058
0.600000,20.0,18.0,0.526316,0.080998
0.200000,1.0,13.0,0.071429,0.068830
0.080000,0.0,17.0,0.000000,0.000000
-0.080000,0.0,24.0,0.000000,0.000000
-0.200000,0.0,25.0,0.000000,0.000000
-0.600000,0.0,47.0,0.000000,0.000000
-0.800000,0.0,52.0,0.000000,0.000000
-0.920000,0.0,24.0,0.000000,0.000000
