m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,96.0,4.0,0.960000,0.019596
0.600000,92.0,8.0,0.920000,0.027129
0.200000,56.0,44.0,0.560000,0.049639
0.080000,56.0,44.0,0.560000,0.049639
-0.080000,40.0,60.0,0.400000,0.048990
-0.200000,31.0,69.0,0.310000,0.046249
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,2.0,98.0,0.020000,0.014000
