m0,count_A,count_B,probability,standard_error
0.920000,0.0,0.0,0.000000,0.000000
0.800000,2.0,6.0,0.250000,0.153093
0.600000,2.0,20.0,0.090909,0.061291
0.200000,0.0,57.0,0.000000,0.000000
0.080000,0.0,87.0,0.000000,0.000000
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
