m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,75.0,25.0,0.750000,0.043301
0.600000,68.0,32.0,0.680000,0.046648
0.200000,30.0,70.0,0.300000,0.045826
0.080000,21.0,79.0,0.210000,0.040731
-0.080000,3.0,97.0,0.030000,0.017059
-0.200000,2.0,98.0,0.020000,0.014000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
