m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,99.0,1.0,0.990000,0.009950
0.600000,97.0,3.0,0.970000,0.017059
0.200000,69.0,31.0,0.690000,0.046249
0.080000,58.0,42.0,0.580000,0.049356
-0.080000,35.0,65.0,0.350000,0.047697
-0.200000,22.0,78.0,0.220000,0.041425
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
