m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,88.0,12.0,0.880000,0.032496
-0.200000,79.0,21.0,0.790000,0.040731
-0.600000,22.0,78.0,0.220000,0.041425
-0.800000,11.0,89.0,0.110000,0.031289
-0.920000,9.0,91.0,0.090000,0.028618
