m0,count_A,count_B,probability,standard_error
0.920000,85.0,15.0,0.850000,0.035707
0.800000,62.0,38.0,0.620000,0.048539
0.600000,38.0,62.0,0.380000,0.048539
0.200000,10.0,90.0,0.100000,0.030000
0.080000,3.0,97.0,0.030000,0.017059
-0.080000,3.0,97.0,0.030000,0.017059
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
