m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,90.0,10.0,0.900000,0.030000
0.080000,75.0,25.0,0.750000,0.043301
-0.080000,57.0,43.0,0.570000,0.049508
-0.200000,47.0,53.0,0.470000,0.049910
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
