m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,99.0,1.0,0.990000,0.009950
0.200000,63.0,37.0,0.630000,0.048280
0.080000,65.0,35.0,0.650000,0.047697
-0.080000,32.0,68.0,0.320000,0.046648
-0.200000,20.0,80.0,0.200000,0.040000
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
