m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,92.0,8.0,0.920000,0.027129
0.080000,79.0,21.0,0.790000,0.040731
-0.080000,51.0,49.0,0.510000,0.049990
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
