m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,84.0,16.0,0.840000,0.036661
0.080000,69.0,31.0,0.690000,0.046249
-0.080000,37.0,63.0,0.370000,0.048280
-0.200000,32.0,68.0,0.320000,0.046648
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
