m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,99.0,1.0,0.990000,0.009950
0.200000,80.0,20.0,0.800000,0.040000
0.080000,61.0,39.0,0.610000,0.048775
-0.080000,41.0,59.0,0.410000,0.049183
-0.200000,29.0,71.0,0.290000,0.045376
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,3.0,97.0,0.030000,0.017059
