m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,81.0,19.0,0.810000,0.039230
0.080000,71.0,29.0,0.710000,0.045376
-0.080000,39.0,61.0,0.390000,0.048775
-0.200000,41.0,59.0,0.410000,0.049183
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,100.0,0.000000,0.000000
