m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,80.0,20.0,0.800000,0.040000
-0.080000,68.0,32.0,0.680000,0.046648
-0.200000,53.0,47.0,0.530000,0.049910
-0.600000,11.0,89.0,0.110000,0.031289
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,100.0,0.000000,0.000000
