m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,71.0,29.0,0.710000,0.045376
-0.080000,50.0,50.0,0.500000,0.050000
-0.200000,41.0,59.0,0.410000,0.049183
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,2.0,98.0,0.020000,0.014000
