m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,96.0,4.0,0.960000,0.019596
0.080000,82.0,18.0,0.820000,0.038419
-0.080000,70.0,30.0,0.700000,0.045826
-0.200000,62.0,38.0,0.620000,0.048539
-0.600000,8.0,92.0,0.080000,0.027129
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
