m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,87.0,13.0,0.870000,0.033630
-0.200000,80.0,20.0,0.800000,0.040000
-0.600000,22.0,78.0,0.220000,0.041425
-0.800000,18.0,82.0,0.180000,0.038419
-0.920000,8.0,92.0,0.080000,0.027129
