m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,71.0,29.0,0.710000,0.045376
-0.080000,61.0,39.0,0.610000,0.048775
-0.200000,41.0,59.0,0.410000,0.049183
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
