m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,83.0,17.0,0.830000,0.037563
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,54.0,46.0,0.540000,0.049840
-0.200000,42.0,58.0,0.420000,0.049356
-0.600000,12.0,88.0,0.120000,0.032496
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,0.0,100.0,0.000000,0.000000
