m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,96.0,4.0,0.960000,0.019596
0.600000,85.0,15.0,0.850000,0.035707
0.200000,57.0,43.0,0.570000,0.049508
0.080000,58.0,42.0,0.580000,0.049356
-0.080000,48.0,52.0,0.480000,0.049960
-0.200000,37.0,63.0,0.370000,0.048280
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,12.0,88.0,0.120000,0.032496
-0.920000,4.0,96.0,0.040000,0.019596
