m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,97.0,3.0,0.970000,0.017059
0.600000,100.0,0.0,1.000000,0.000000
0.200000,88.0,12.0,0.880000,0.032496
0.080000,75.0,25.0,0.750000,0.043301
-0.080000,61.0,39.0,0.610000,0.048775
-0.200000,47.0,53.0,0.470000,0.049910
-0.600000,9.0,91.0,0.090000,0.028618
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,1.0,99.0,0.010000,0.009950
