m0,count_A,count_B,probability,standard_error
0.920000,94.0,6.0,0.940000,0.023749
0.800000,96.0,4.0,0.960000,0.019596
0.600000,97.0,3.0,0.970000,0.017059
0.200000,70.0,30.0,0.700000,0.045826
0.080000,59.0,41.0,0.590000,0.049183
-0.080000,32.0,68.0,0.320000,0.046648
-0.200000,18.0,82.0,0.180000,0.038419
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
