m0,count_A,count_B,probability,standard_error
0.920000,40.0,60.0,0.400000,0.048990
0.800000,32.0,68.0,0.320000,0.046648
0.600000,39.0,61.0,0.390000,0.048775
0.200000,13.0,87.0,0.130000,0.033630
0.080000,6.0,94.0,0.060000,0.023749
-0.080000,2.0,98.0,0.020000,0.014000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
