m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,83.0,17.0,0.830000,0.037563
0.080000,62.0,38.0,0.620000,0.048539
-0.080000,35.0,65.0,0.350000,0.047697
-0.200000,26.0,74.0,0.260000,0.043863
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
