m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,94.0,6.0,0.940000,0.023749
-0.200000,92.0,8.0,0.920000,0.027129
-0.600000,34.0,66.0,0.340000,0.047371
-0.800000,20.0,80.0,0.200000,0.040000
-0.920000,23.0,77.0,0.230000,0.042083
