m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,87.0,13.0,0.870000,0.033630
-0.080000,62.0,38.0,0.620000,0.048539
-0.200000,46.0,54.0,0.460000,0.049840
-0.600000,8.0,92.0,0.080000,0.027129
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,5.0,95.0,0.050000,0.021794
