m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,85.0,15.0,0.850000,0.035707
0.080000,68.0,32.0,0.680000,0.046648
-0.080000,37.0,63.0,0.370000,0.048280
-0.200000,28.0,72.0,0.280000,0.044900
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
