m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,88.0,12.0,0.880000,0.032496
0.080000,74.0,26.0,0.740000,0.043863
-0.080000,56.0,44.0,0.560000,0.049639
-0.200000,35.0,65.0,0.350000,0.047697
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
