m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,86.0,14.0,0.860000,0.034699
-0.200000,81.0,19.0,0.810000,0.039230
-0.600000,28.0,72.0,0.280000,0.044900
-0.800000,13.0,87.0,0.130000,0.033630
-0.920000,8.0,92.0,0.080000,0.027129
