m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,98.0,2.0,0.980000,0.014000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,59.0,41.0,0.590000,0.049183
0.080000,40.0,60.0,0.400000,0.048990
-0.080000,17.0,83.0,0.170000,0.037563
-0.200000,6.0,94.0,0.060000,0.023749
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
