m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,91.0,9.0,0.910000,0.028618
0.600000,90.0,10.0,0.900000,0.030000
0.200000,61.0,39.0,0.610000,0.048775
0.080000,44.0,56.0,0.440000,0.049639
-0.080000,25.0,75.0,0.250000,0.043301
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
