m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,91.0,9.0,0.910000,0.028618
-0.080000,79.0,21.0,0.790000,0.040731
-0.200000,75.0,25.0,0.750000,0.043301
-0.600000,22.0,78.0,0.220000,0.041425
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,12.0,88.0,0.120000,0.032496
