m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,91.0,9.0,0.910000,0.028618
-0.200000,83.0,17.0,0.830000,0.037563
-0.600000,42.0,58.0,0.420000,0.049356
-0.800000,24.0,76.0,0.240000,0.042708
-0.920000,7.0,93.0,0.070000,0.025515
