m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,92.0,8.0,0.920000,0.027129
0.600000,88.0,12.0,0.880000,0.032496
0.200000,61.0,39.0,0.610000,0.048775
0.080000,40.0,60.0,0.400000,0.048990
-0.080000,22.0,78.0,0.220000,0.041425
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
