m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,97.0,3.0,0.970000,0.017059
0.600000,95.0,5.0,0.950000,0.021794
0.200000,47.0,53.0,0.470000,0.049910
0.080000,35.0,65.0,0.350000,0.047697
-0.080000,13.0,87.0,0.130000,0.033630
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
