m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,77.0,23.0,0.770000,0.042083
0.080000,70.0,30.0,0.700000,0.045826
-0.080000,50.0,50.0,0.500000,0.050000
-0.200000,44.0,56.0,0.440000,0.049639
-0.600000,7.0,93.0,0.070000,0.025515
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,2.0,98.0,0.020000,0.014000
