m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,86.0,14.0,0.860000,0.034699
-0.200000,78.0,22.0,0.780000,0.041425
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,22.0,78.0,0.220000,0.041425
-0.920000,15.0,85.0,0.150000,0.035707
