m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,80.0,20.0,0.800000,0.040000
0.080000,61.0,39.0,0.610000,0.048775
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,14.0,86.0,0.140000,0.034699
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
