m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,75.0,25.0,0.750000,0.043301
-0.200000,61.0,39.0,0.610000,0.048775
-0.600000,12.0,88.0,0.120000,0.032496
-0.800000,11.0,89.0,0.110000,0.031289
-0.920000,6.0,94.0,0.060000,0.023749
