m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,98.0,2.0,0.980000,0.014000
0.600000,95.0,5.0,0.950000,0.021794
0.200000,65.0,35.0,0.650000,0.047697
0.080000,57.0,43.0,0.570000,0.049508
-0.080000,23.0,77.0,0.230000,0.042083
-0.200000,10.0,90.0,0.100000,0.030000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
