m0,count_A,count_B,probability,standard_error
0.920000,92.0,8.0,0.920000,0.027129
0.800000,91.0,9.0,0.910000,0.028618
0.600000,76.0,24.0,0.760000,0.042708
0.200000,61.0,39.0,0.610000,0.048775
0.080000,53.0,47.0,0.530000,0.049910
-0.080000,25.0,75.0,0.250000,0.043301
-0.200000,23.0,77.0,0.230000,0.042083
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
