m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,94.0,6.0,0.940000,0.023749
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,60.0,40.0,0.600000,0.048990
-0.200000,41.0,59.0,0.410000,0.049183
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
