m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,96.0,4.0,0.960000,0.019596
-0.080000,90.0,10.0,0.900000,0.030000
-0.200000,70.0,30.0,0.700000,0.045826
-0.600000,34.0,66.0,0.340000,0.047371
-0.800000,13.0,87.0,0.130000,0.033630
-0.920000,9.0,91.0,0.090000,0.028618
