m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,94.0,6.0,0.940000,0.023749
-0.200000,85.0,15.0,0.850000,0.035707
-0.600000,38.0,62.0,0.380000,0.048539
-0.800000,15.0,85.0,0.150000,0.035707
-0.920000,8.0,92.0,0.080000,0.027129
