m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,97.0,3.0,0.970000,0.017059
0.080000,92.0,8.0,0.920000,0.027129
-0.080000,75.0,25.0,0.750000,0.043301
-0.200000,68.0,32.0,0.680000,0.046648
-0.600000,21.0,79.0,0.210000,0.040731
-0.800000,13.0,87.0,0.130000,0.033630
-0.920000,12.0,88.0,0.120000,0.032496
