m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,98.0,2.0,0.980000,0.014000
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,71.0,29.0,0.710000,0.045376
-0.200000,62.0,38.0,0.620000,0.048539
-0.600000,8.0,92.0,0.080000,0.027129
-0.800000,7.0,93.0,0.070000,0.025515
-0.920000,6.0,94.0,0.060000,0.023749
