m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,87.0,13.0,0.870000,0.033630
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,41.0,59.0,0.410000,0.049183
-0.200000,32.0,68.0,0.320000,0.046648
-0.600000,12.0,88.0,0.120000,0.032496
-0.800000,8.0,92.0,0.080000,0.027129
-0.920000,3.0,97.0,0.030000,0.017059
