m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,70.0,30.0,0.700000,0.045826
0.080000,61.0,39.0,0.610000,0.048775
-0.080000,35.0,65.0,0.350000,0.047697
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
