m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,67.0,33.0,0.670000,0.047021
0.080000,43.0,57.0,0.430000,0.049508
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,25.0,75.0,0.250000,0.043301
-0.600000,4.0,96.0,0.040000,0.019596
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
