m0,count_A,count_B,probability,standard_error
0.920000,95,5,0.950000,0.021794
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,98,2,0.980000,0.014000
0.080000,100,0,1.000000,0.000000
-0.080000,96,4,0.960000,0.019596
-0.200000,86,14,0.860000,0.034699
-0.600000,33,67,0.330000,0.047021
-0.800000,13,87,0.130000,0.033630
-0.920000,0,100,0.000000,0.000000
