m0,count_A,count_B,probability,standard_error
0.900000,98,2,0.980000,0.014000
0.800000,92,8,0.920000,0.027129
0.600000,82,18,0.820000,0.038419
0.200000,68,32,0.680000,0.046648
0.100000,65,35,0.650000,0.047697
-0.100000,87,13,0.870000,0.033630
-0.200000,76,9,0.894118,0.033373
-0.600000,49,41,0.544444,0.052496
-0.800000,9,91,0.090000,0.028618
-0.900000,1,99,0.010000,0.009950
