m0,count_A,count_B,probability,standard_error
0.920000,96,4,0.960000,0.019596
0.800000,96,4,0.960000,0.019596
0.600000,100,0,1.000000,0.000000
0.200000,92,8,0.920000,0.027129
0.080000,80,20,0.800000,0.040000
-0.080000,59,41,0.590000,0.049183
-0.200000,37,63,0.370000,0.048280
-0.600000,6,94,0.060000,0.023749
-0.800000,4,96,0.040000,0.019596
-0.920000,6,94,0.060000,0.023749
