m0,count_A,count_B,probability,standard_error
0.920000,90,10,0.900000,0.030000
0.800000,89,11,0.890000,0.031289
0.600000,93,7,0.930000,0.025515
0.200000,88,12,0.880000,0.032496
0.080000,67,33,0.670000,0.047021
-0.080000,64,36,0.640000,0.048000
-0.200000,54,46,0.540000,0.049840
-0.600000,18,82,0.180000,0.038419
-0.800000,7,93,0.070000,0.025515
-0.920000,8,92,0.080000,0.027129
