m0,count_A,count_B,probability,standard_error
0.920000,95,5,0.950000,0.021794
0.800000,96,4,0.960000,0.019596
0.600000,92,8,0.920000,0.027129
0.200000,56,44,0.560000,0.049639
0.080000,50,50,0.500000,0.050000
-0.080000,18,82,0.180000,0.038419
-0.200000,8,92,0.080000,0.027129
-0.600000,0,100,0.000000,0.000000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
