m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,97,3,0.970000,0.017059
0.080000,97,3,0.970000,0.017059
-0.080000,83,17,0.830000,0.037563
-0.200000,64,36,0.640000,0.048000
-0.600000,38,62,0.380000,0.048539
-0.800000,7,93,0.070000,0.025515
-0.920000,7,93,0.070000,0.025515
