m0,count_A,count_B,probability,standard_error
0.920000,93,7,0.930000,0.025515
0.800000,96,4,0.960000,0.019596
0.600000,97,3,0.970000,0.017059
0.200000,98,2,0.980000,0.014000
0.080000,99,1,0.990000,0.009950
-0.080000,98,2,0.980000,0.014000
-0.200000,98,2,0.980000,0.014000
-0.600000,82,18,0.820000,0.038419
-0.800000,89,11,0.890000,0.031289
-0.920000,90,10,0.900000,0.030000
