m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,96.0,4.0,0.960000,0.019596
0.080000,94.0,6.0,0.940000,0.023749
-0.080000,68.0,32.0,0.680000,0.046648
-0.200000,52.0,48.0,0.520000,0.049960
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,6.0,94.0,0.060000,0.023749
-0.920000,13.0,87.0,0.130000,0.033630
