m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,98.0,2.0,0.980000,0.014000
-0.200000,93.0,7.0,0.930000,0.025515
-0.600000,61.0,39.0,0.610000,0.048775
-0.800000,37.0,63.0,0.370000,0.048280
-0.920000,44.0,56.0,0.440000,0.049639
