m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,97.0,3.0,0.970000,0.017059
0.600000,92.0,8.0,0.920000,0.027129
0.200000,57.0,43.0,0.570000,0.049508
0.080000,39.0,61.0,0.390000,0.048775
-0.080000,18.0,82.0,0.180000,0.038419
-0.200000,6.0,94.0,0.060000,0.023749
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
