m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,57.0,43.0,0.570000,0.049508
0.080000,54.0,46.0,0.540000,0.049840
-0.080000,27.0,73.0,0.270000,0.044396
-0.200000,18.0,82.0,0.180000,0.038419
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
