m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,99.0,1.0,0.990000,0.009950
0.600000,98.0,2.0,0.980000,0.014000
0.200000,76.0,24.0,0.760000,0.042708
0.080000,58.0,42.0,0.580000,0.049356
-0.080000,55.0,45.0,0.550000,0.049749
-0.200000,42.0,58.0,0.420000,0.049356
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
