m0,count_A,count_B,probability,standard_error
0.920000,84.0,16.0,0.840000,0.036661
0.800000,65.0,35.0,0.650000,0.047697
0.600000,44.0,56.0,0.440000,0.049639
0.200000,6.0,94.0,0.060000,0.023749
0.080000,1.0,99.0,0.010000,0.009950
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
