m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,76.0,24.0,0.760000,0.042708
0.080000,52.0,48.0,0.520000,0.049960
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,19.0,81.0,0.190000,0.039230
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
